Start,End,Open,High,Low,Close,Volume,Market Cap
2021-07-04,2021-07-05,0.19322936009325892,0.19705318619699908,0.18847676925950785,0.1946476706873597,48914556.924444444,1732272254.5573218
2021-07-03,2021-07-04,0.19318387143735968,0.19534792252896688,0.18819426959330623,0.19322936009325892,64351205.74693877,1717926341.7632027
2021-07-02,2021-07-03,0.2117010185537569,0.2117010185537569,0.18777886363128504,0.19318387143735968,171243838.82105264,1735711208.4929633
2021-07-01,2021-07-02,0.19506122589529032,0.21273888442300748,0.1824420735070039,0.21273888442300748,127000293.1594203,1761998755.2580028
2021-06-30,2021-07-01,0.1900546951183213,0.19460107819042505,0.1762185044752761,0.19460107819042505,69591500.98084292,1619492272.7047727
2021-06-29,2021-06-30,0.1821862623744488,0.19568805859052732,0.1821862623744488,0.1900438724314792,65975205.37007874,1663996134.7183218
2021-06-28,2021-06-29,0.182580783273913,0.184584763594301,0.1760009072027322,0.1822413219345861,66170333.46428572,1584297197.7423437
2021-06-27,2021-06-28,0.1790872824547872,0.18224489697832877,0.17190205515810245,0.18169462820309568,108157142.39382239,1552743780.1515718
2021-06-26,2021-06-27,0.16588571620676726,0.1918820008359041,0.16253084505326768,0.17715608662910318,182456070.08,1553993032.3792036
2021-06-25,2021-06-26,0.1912311444817887,0.1944668635113051,0.1634325879913292,0.16599340525056813,83680221.6923077,1557824979.7653127
2021-06-24,2021-06-25,0.18235346046238707,0.1937947009310311,0.17714380497634594,0.1912311444817887,84364603.57589285,1630952755.8826754
2021-06-23,2021-06-24,0.1663126477530624,0.18906059962715627,0.16183651431905682,0.18242652327059924,173513966.1908127,1584548591.0892534
2021-06-22,2021-06-23,0.17447059228888998,0.17755152591616624,0.13998431465290836,0.16629548879683295,200351190.24390244,1438362425.873805
2021-06-21,2021-06-22,0.1936746678423173,0.19544950098311417,0.1619671997797318,0.1741204568688541,100380965.40145986,1530595484.0124388
2021-06-20,2021-06-21,0.19597752298320856,0.19823279165813495,0.1806491458504753,0.1936746678423173,59830005.03875969,1638322895.143923
2021-06-19,2021-06-20,0.2064208415649152,0.21092077397584597,0.1949645551839941,0.196261491269464,112643954.4028777,1732703532.3799279
2021-06-18,2021-06-19,0.20763985951924135,0.22824476008603284,0.19869067391469356,0.2052992773287187,162228449.95804197,1818288593.109024
2021-06-17,2021-06-18,0.2051285342635731,0.2156224389812204,0.1999618081291116,0.20763985951924135,86086214.67716536,1768737425.2823584
2021-06-16,2021-06-17,0.2120657884292352,0.21322776713671784,0.1957144740099335,0.20373831974619416,94312851.91044776,1757087324.6313224
2021-06-15,2021-06-16,0.2060367159328314,0.21777924833620704,0.20367412144857577,0.2100484393643877,106795330.23655914,1807549125.8104112
2021-06-14,2021-06-15,0.19641373330063236,0.2093806782244568,0.1913944271806647,0.2074881841689155,86040120.79087453,1708744522.394301
2021-06-13,2021-06-14,0.1886358990145871,0.1995589288306537,0.18012774972936152,0.19601681548930133,67146634.44094488,1609366257.4331627
2021-06-12,2021-06-13,0.2001940321588249,0.2001940321588249,0.17884733226545035,0.18870279133538503,89761666.48571429,1612287228.5665321
2021-06-11,2021-06-12,0.2050627314075592,0.21061983889771116,0.19546247568942723,0.1989563975788598,76210892.58181818,1760612544.1963165
2021-06-10,2021-06-11,0.21785246818074663,0.21785246818074663,0.2028746069347,0.2060092664998532,100790941.50915751,1792013446.3796337
2021-06-09,2021-06-10,0.2163944480265176,0.2192563824601088,0.20059110715134784,0.21723817079678212,148226566.1111111,1807007664.7539034
2021-06-08,2021-06-09,0.2073878933202484,0.2217869433588985,0.1917541473974712,0.2158948487845687,118037117.75886525,1791802670.939597
2021-06-07,2021-06-08,0.22865556865183137,0.234284597081815,0.2067449422357514,0.2067449422357514,55369250.496,1936766769.520755
2021-06-06,2021-06-07,0.22206099731272283,0.23106505941181243,0.2204273976952384,0.2277133667734393,70402303.80090497,1935274871.8686042
2021-06-05,2021-06-06,0.23235585438560444,0.2402814636370205,0.2137937054603929,0.22206099731272283,100000941.23529412,1963712448.2738516
2021-06-04,2021-06-05,0.25674561114915706,0.25674561114915706,0.2213400391173961,0.23303500130921845,161817123.5,2009571434.6193302
2021-06-03,2021-06-04,0.2319096838195832,0.2657531291294197,0.2300034561500668,0.2561909356506444,113979132.3297491,2121032373.3497074
2021-06-02,2021-06-03,0.22556883465052768,0.2414598232534394,0.2180211936519926,0.2324816907690144,86725000.19277108,1974106697.8508584
2021-06-01,2021-06-02,0.2338193759066979,0.23728286985796784,0.21760491730201856,0.2249831788091221,99894426.58909091,1931240805.2343736
2021-05-31,2021-06-01,0.2178827717577799,0.23490678156248007,0.20573093663970524,0.2336335761823372,96293379.33812949,1858256073.137162
2021-05-30,2021-05-31,0.2088892624010481,0.22666806434331527,0.20006518235908777,0.2178827717577799,104695379.82608695,1840562039.38924
2021-05-29,2021-05-30,0.2181049870701024,0.224283483853391,0.2001688664235239,0.20872067061272925,145947597.7777778,1777548385.6508863
2021-05-28,2021-05-29,0.2540676610842555,0.25882155060499995,0.20902969473219812,0.21795282123715332,155721990.68989548,1931246013.9988992
2021-05-27,2021-05-28,0.2738932395633532,0.2738932395633532,0.24944276327826592,0.2540053117246354,159685572.5,2177480682.0012326
2021-05-26,2021-05-27,0.2529754667931973,0.2750247647097952,0.248499025627278,0.2719338004726963,185568604.3888889,2221077313.7984085
2021-05-25,2021-05-26,0.25418282301884554,0.2649104509380742,0.2298357190132669,0.251737906840227,218385234.2222222,2069748897.4391627
2021-05-24,2021-05-25,0.23355636440981783,0.2693983829844015,0.21720798701909175,0.2539047665843462,276632232.72727275,2030662625.6122227
2021-05-23,2021-05-24,0.26926050470622603,0.26926050470622603,0.190694851710174,0.2338288764567224,409459482.4444444,1907851209.2263498
2021-05-22,2021-05-23,0.23751159747336337,0.2880371741348273,0.20716408812116585,0.26989960068482793,342349359.2222222,2044532263.1122067
2021-05-21,2021-05-22,0.2728835641430792,0.2901033090445859,0.19685106129553576,0.23716237524197317,319569031.74912894,2088354711.8295395
2021-05-20,2021-05-21,0.216774527,0.28673976319395406,0.192028218,0.2723494500154825,464276951.65089333,2088252605.4691336
2021-05-19,2021-05-20,0.331476007,0.33899296,0.186490039,0.219435077,502842341.4874841,2212977426.5585785
2021-05-18,2021-05-19,0.292322054,0.341318369,0.286132045,0.332304141,247027853.19306362,2501653065.047511
2021-05-17,2021-05-18,0.328488212,0.351392588,0.287500159,0.294947856,475240019.1180626,2510526649.1805644
2021-05-16,2021-05-17,0.307028002,0.361303173,0.302306211,0.327093128,530856006.524071,2773575910.2082214
2021-05-15,2021-05-16,0.337488913,0.337488913,0.297290707,0.307124011,566400690.8817754,2589088868.555626
2021-05-14,2021-05-15,0.333646587,0.388484784,0.319261797,0.339429927,1554702058.942376,2822385201.9130692
2021-05-13,2021-05-14,0.239930749,0.40324062,0.231444101,0.339082198,303623668.4101737,2290809540.6100574
2021-05-12,2021-05-13,0.283269841,0.285504901,0.24592155,0.24592155,100102985.83951673,2260143264.4289956
2021-05-11,2021-05-12,0.26476927,0.284730253,0.263041812,0.282516041,157116831.35030898,2263082209.2311277
2021-05-10,2021-05-11,0.292317053,0.299385489,0.257862304,0.265284938,116669088.3107445,2359561467.3834357
2021-05-09,2021-05-10,0.297432794,0.299387901,0.278470321,0.291638684,111909793.75003015,2386679118.986512
2021-05-08,2021-05-09,0.306171995,0.306605156,0.291626927,0.297143173,133399111.52419597,2478445039.557422
2021-05-07,2021-05-08,0.298722576,0.321362855,0.287678867,0.306223512,164083628.3074113,2522554285.869872
2021-05-06,2021-05-07,0.315208971,0.318329868,0.291722894,0.29945249,154141369.0164659,2530109707.4365635
2021-05-05,2021-05-06,0.279283731,0.315746829,0.279283731,0.314530315,175105339.2217766,2465819572.7820086
2021-05-04,2021-05-05,0.327271995,0.327271995,0.279657978,0.28175838,178488828.61783865,2481005948.841907
2021-05-03,2021-05-04,0.332569314,0.343578411,0.321815659,0.327120198,209009235.1569148,2751508340.671324
2021-05-02,2021-05-03,0.328800567,0.347362432,0.297900446,0.332858438,235205678.09618634,2650756709.6941047
2021-05-01,2021-05-02,0.301604926,0.33693386,0.286738924,0.328743916,139886677.77563134,2525581992.1722627
2021-04-30,2021-05-01,0.288574142,0.305833514,0.281347809,0.302037275,156729490.8200832,2380581032.033835
2021-04-29,2021-04-30,0.288722583,0.312490684,0.274586648,0.287871938,140134490.97175646,2348924438.1212378
2021-04-28,2021-04-29,0.305602792,0.311559119,0.277364906,0.288905514,148124913.24141434,2362831277.6350446
2021-04-27,2021-04-28,0.28678927,0.314551864,0.280751948,0.304415654,173186585.40531418,2428623885.094079
2021-04-26,2021-04-27,0.248435313,0.291245383,0.245816363,0.286472125,162375833.59410286,2259831898.792164
2021-04-25,2021-04-26,0.246300051,0.267485151,0.235317005,0.24731237,109792305.73360911,2056704242.3703053
2021-04-24,2021-04-25,0.270423867,0.270423867,0.241485684,0.246198064,173671780.67195928,2067814797.6820035
2021-04-23,2021-04-24,0.259337215,0.269985263,0.202707046,0.268464773,299473645.94952494,1998768559.8720245
2021-04-22,2021-04-23,0.297447688,0.307442572,0.257171973,0.261249403,202451975.11124963,2311143667.2848363
2021-04-21,2021-04-22,0.329747035,0.331526146,0.294901144,0.296863116,368386351.59175265,2477584425.521774
2021-04-20,2021-04-21,0.292236998,0.348638891,0.269155955,0.328622255,363767986.3802009,2409220373.6492214
2021-04-19,2021-04-20,0.317055639,0.325843794,0.278018139,0.294592223,244422719.79874787,2431037504.103641
2021-04-18,2021-04-19,0.349054295,0.351592468,0.254298202,0.314269228,270076994.17545676,2488334301.0164547
2021-04-17,2021-04-18,0.357195378,0.376015907,0.347130794,0.349848666,260636660.3470877,2848680890.2505755
2021-04-16,2021-04-17,0.386639315,0.386639315,0.337435841,0.358242916,300384039.34013087,2839770550.8757496
2021-04-15,2021-04-16,0.3868267,0.389099588,0.371341616,0.387338191,335901483.97163606,3013186489.294403
2021-04-14,2021-04-15,0.421355314,0.421355314,0.373259474,0.384675272,525929876.7884903,3099759896.3226933
2021-04-13,2021-04-14,0.364855063,0.4218351,0.342122686,0.4218351,227427025.67261615,2813537133.645236
2021-04-12,2021-04-13,0.368736085,0.372419624,0.345375127,0.367256721,269441972.4421312,2802839308.9172935
2021-04-11,2021-04-12,0.338223567,0.400982891,0.338223567,0.365559438,356689099.5220469,2943312741.559969
2021-04-10,2021-04-11,0.348499909,0.35502096,0.330082959,0.338125294,218362841.89963487,2715479294.8390813
2021-04-09,2021-04-10,0.33508471,0.375321234,0.33508471,0.348659501,236249885.70188096,2793110348.497237
2021-04-08,2021-04-09,0.315844863,0.334344692,0.312662967,0.334344692,223155691.6211893,2575868656.6788135
2021-04-07,2021-04-08,0.338684998,0.340802832,0.297566862,0.318219828,286371654.7968557,2537922398.736577
2021-04-06,2021-04-07,0.332179903,0.348949131,0.321991097,0.338684998,283172496.99861497,2640794292.467681
2021-04-05,2021-04-06,0.335995425,0.337915213,0.321187584,0.332179903,226478799.04321066,2619924975.551215
2021-04-04,2021-04-05,0.32380565,0.344104563,0.320631572,0.336671463,215580751.48422864,2632067526.1413984
2021-04-03,2021-04-04,0.363302436,0.363302436,0.320495122,0.326240053,224891960.31566328,2724627381.6758
2021-04-02,2021-04-03,0.352483575,0.361589006,0.341516074,0.361393517,240234696.06020015,2771408777.103498
2021-04-01,2021-04-02,0.367064753,0.368834568,0.345172027,0.352483575,306720164.592903,2791288571.8007507
2021-03-31,2021-04-01,0.391430037,0.392966038,0.350050571,0.367064753,438176852.12557256,2860097010.8766346
2021-03-30,2021-03-31,0.376675275,0.41631471,0.368565692,0.394117092,764913393.2032125,3031699874.1344366
2021-03-29,2021-03-30,0.341014189,0.444844786,0.33923346,0.377301039,603787034.3843073,3025313736.9758286
2021-03-28,2021-03-29,0.341810778,0.34500242,0.332543524,0.341014189,152434226.01591936,2617338098.219225
2021-03-27,2021-03-28,0.346079036,0.358030086,0.325774452,0.341811958,210781777.04141778,2623686474.3290634
2021-03-26,2021-03-27,0.307199091,0.350395229,0.306385466,0.350395229,176131081.33536908,2484772219.5057063
2021-03-25,2021-03-26,0.304461877,0.317636184,0.289419299,0.306500346,222417613.17368916,2366212361.4573927
2021-03-24,2021-03-25,0.326070928,0.343686027,0.300647495,0.305469477,229720505.95927078,2534743405.0293074
2021-03-23,2021-03-24,0.316934117,0.337579774,0.303113412,0.326070928,266322035.53176504,2477860851.929272
2021-03-22,2021-03-23,0.343451993,0.35645394,0.307212329,0.31689364,291368774.9567087,2551153337.3420305
2021-03-21,2021-03-22,0.317737256,0.355189948,0.312444304,0.343456724,250043909.95087847,2485091641.1832438
2021-03-20,2021-03-21,0.346391029,0.352227831,0.318396885,0.318396885,224797258.9506831,2558675852.3693833
2021-03-19,2021-03-20,0.34645664,0.363846675,0.335389659,0.345600502,277409972.23045474,2637218138.7485356
2021-03-18,2021-03-19,0.361309659,0.373151868,0.335790061,0.345540392,544107811.5271356,2662815051.116476
2021-03-17,2021-03-18,0.344912665,0.379769141,0.298987093,0.361900424,682096382.0644444,2502510574.2532973
2021-03-16,2021-03-17,0.403919215,0.405358283,0.331998695,0.343425472,736607047.9971114,2724898285.344053
2021-03-15,2021-03-16,0.366123505,0.450033575,0.358486098,0.395107679,1303950722.7446957,3067000433.5574183
2021-03-14,2021-03-15,0.277244954,0.391161905,0.277244954,0.371108358,902191194.0255778,2652222538.484795
2021-03-13,2021-03-14,0.271966862,0.274486258,0.257350703,0.274486258,365957171.2746857,2006994136.69301
2021-03-12,2021-03-13,0.269302852,0.279181892,0.246912874,0.270699398,613538967.901753,1989496342.1119897
2021-03-11,2021-03-12,0.222333339,0.276113405,0.209330449,0.267049344,677059758.2846534,1873594700.3251266
2021-03-10,2021-03-11,0.21026917,0.23685994,0.187270308,0.215811573,368806576.8169692,1538796471.1128962
2021-03-09,2021-03-10,0.17395126,0.208731204,0.168565619,0.208731204,458739464.03269935,1477524523.3480213
2021-03-08,2021-03-09,0.151861013,0.18312647,0.148452316,0.175418165,225431136.68470725,1261007003.216558
2021-03-07,2021-03-08,0.144917992,0.154773467,0.144917992,0.152903636,106815242.99760208,1129227484.8335404
2021-03-06,2021-03-07,0.149206831,0.153278447,0.137602954,0.144924778,149121353.67616004,1085409529.4241338
2021-03-05,2021-03-06,0.160779723,0.160779723,0.143298394,0.149206831,405304732.59238905,1128445538.1936321
2021-03-04,2021-03-05,0.12930268,0.176851435,0.12930268,0.160698906,408934316.21072805,1167510982.4634843
2021-03-03,2021-03-04,0.123949642,0.131577805,0.121743334,0.1288044,80508432.83134785,956222812.7601222
2021-03-02,2021-03-03,0.125348756,0.12726622,0.116816143,0.123978364,179135395.7367889,919726980.8007041
2021-03-01,2021-03-02,0.115541766,0.126461778,0.115353494,0.125318022,91207768.77915087,900216814.5758425
2021-02-28,2021-03-01,0.120275886,0.123583386,0.105336919,0.115278783,71198223.71151432,835342841.2591515
2021-02-27,2021-02-28,0.119232839,0.124952723,0.117669579,0.12049794,83128313.93342222,894469616.4052913
2021-02-26,2021-02-27,0.114810867,0.124668856,0.109980841,0.118627952,146484992.7623227,862498863.9624574
2021-02-25,2021-02-26,0.12880173,0.14003483,0.116490041,0.116867151,136762149.83077586,954244163.045002
2021-02-24,2021-02-25,0.116615422,0.139775985,0.109167574,0.127711115,148860945.48985755,913676873.5105714
2021-02-23,2021-02-24,0.136796089,0.137681795,0.098296497,0.116191757,146931163.1250457,839259415.853658
2021-02-22,2021-02-23,0.14645088,0.14645088,0.115192948,0.136847403,102312812.2846891,988665774.0423772
2021-02-21,2021-02-22,0.14227576,0.151136529,0.140579438,0.146157397,110315259.36388968,1051474915.4847693
2021-02-20,2021-02-21,0.151534453,0.151635292,0.139790594,0.141918067,122008041.20217544,1055639070.0123986
2021-02-19,2021-02-20,0.147600072,0.153714161,0.137453358,0.15257623,110460685.22015145,1031212216.4454427
2021-02-18,2021-02-19,0.137172217,0.14830124,0.135458813,0.147075341,100866946.34693134,1011908807.2569476
2021-02-17,2021-02-18,0.135130145,0.139330031,0.127194982,0.13750075,103400618.86168689,968376660.7974763
2021-02-16,2021-02-17,0.143751641,0.147402284,0.130635652,0.135364234,158909207.80274472,999402123.3174796
2021-02-15,2021-02-16,0.1255583,0.151633176,0.108588499,0.144714614,120255294.4346291,932590322.8751645
2021-02-14,2021-02-15,0.137543513,0.137543513,0.117309564,0.126092536,96295953.88526428,921481000.9561127
