Start,End,Open,High,Low,Close,Volume,Market Cap
2014-11-12,2014-11-13,3.67589,4.14151,3.67589,4.05249,4523535.173611111,129316997.19395444
2014-11-11,2014-11-12,3.69563,3.7378,3.67436,3.67694,3501259.7560975607,124923674.41548316
2014-11-10,2014-11-11,3.63146,3.73109,3.59356,3.68876,2745784.375,123331582.3698441
2014-11-09,2014-11-10,3.55626,3.6373,3.54694,3.63422,1354674.3402777778,120520671.3668899
2014-11-08,2014-11-09,3.55737,3.57875,3.53233,3.5564,1983139.268292683,119386360.54967189
2014-11-07,2014-11-08,3.64956,3.66196,3.55499,3.55758,2589706.6319444445,121042571.91917059
2014-11-06,2014-11-07,3.64485,3.66741,3.61875,3.65282,2607288.8194444445,122036035.35047139
2014-11-05,2014-11-06,3.59176,3.67109,3.59031,3.64101,2687102.638888889,121534202.48493794
2014-11-04,2014-11-05,3.57806,3.61953,3.54765,3.58833,2117924.0418118467,120027717.9181032
2014-11-03,2014-11-04,3.5851,3.66175,3.55639,3.57818,1960853.1597222222,120298744.51688361
2014-11-02,2014-11-03,3.57059,3.62291,3.5545,3.58797,2283965.1811594204,119838779.83376002
2014-11-01,2014-11-02,3.754,3.75715,3.5591,3.57003,2373276.035714286,120444802.17186858
2014-10-31,2014-11-01,3.78586,3.80454,3.74532,3.75344,2564316.9791666665,125924828.51247758
2014-10-30,2014-10-31,3.72695,3.81917,3.71953,3.7854,2719314.3055555555,125559113.22325018
2014-10-29,2014-10-30,3.84607,3.85333,3.7204,3.73045,2110043.9930555555,126229649.16351789
2014-10-28,2014-10-29,3.80731,3.89658,3.79468,3.84383,2481952.1951219514,128004998.21429484
2014-10-27,2014-10-28,3.72718,3.89332,3.71307,3.8084,2363106.423611111,126296126.38596553
2014-10-26,2014-10-27,3.66755,3.76737,3.66153,3.72716,2216853.4375,123544961.46857524
2014-10-25,2014-10-26,3.74753,3.75984,3.62904,3.67089,2930317.6573426574,122332711.73308907
2014-10-24,2014-10-25,3.73965,3.77981,3.7245,3.74496,3579651.9791666665,124437162.25962792
2014-10-23,2014-10-24,3.84332,3.86606,3.72657,3.74048,2463418.888888889,125154079.59489661
2014-10-22,2014-10-23,3.94001,3.95996,3.83858,3.84423,2063976.9097222222,128827575.30586325
2014-10-21,2014-10-22,3.90983,3.96994,3.90036,3.9447,2164521.2195121953,130251546.84364718
2014-10-20,2014-10-21,3.98894,3.98894,3.87748,3.91036,1811652.9166666667,129824329.93486196
2014-10-19,2014-10-20,4.05576,4.06146,3.97444,3.99112,2054651.9791666667,132725561.98217419
2014-10-18,2014-10-19,3.99327,4.08773,3.95471,4.05792,2798117.0034843204,132965517.32260555
2014-10-17,2014-10-18,3.99089,4.01603,3.95391,3.99636,4130169.861111111,131473636.8028622
2014-10-16,2014-10-17,4.05642,4.0968,3.95876,3.9896,4196250,132447476.69820856
2014-10-15,2014-10-16,4.07591,4.07699,3.99275,4.05512,6546036.076388889,132912025.49120058
2014-10-14,2014-10-15,3.86178,4.22911,3.86178,4.07935,6567661.358885017,133178441.02436127
2014-10-13,2014-10-14,3.85033,3.89574,3.79118,3.86072,3569066.1805555555,125884326.72081174
2014-10-12,2014-10-13,3.77266,3.85147,3.69604,3.85111,2528752.534722222,123844166.33769502
2014-10-11,2014-10-12,3.80739,3.83897,3.67792,3.77325,4945909.268292683,122367725.67256361
2014-10-10,2014-10-11,3.90066,3.91589,3.77425,3.80326,7877912.361111111,125924338.89216235
2014-10-09,2014-10-10,3.90789,4.02876,3.86529,3.90345,7131874.201388889,128808107.05643208
2014-10-08,2014-10-09,3.85863,3.92989,3.74783,3.91959,5476077.8125,125501749.13848718
2014-10-07,2014-10-08,3.82237,3.94986,3.68821,3.86841,9487721.358885018,124244670.4205583
2014-10-06,2014-10-07,3.69914,3.91486,3.57225,3.82563,8346522.5,123333847.72775531
2014-10-05,2014-10-06,3.9382,4.04342,3.4806,3.69823,7425715.729166667,121927022.35940395
2014-10-04,2014-10-05,4.17512,4.28404,3.88801,3.93939,4148644.6785714286,131891956.33887291
2014-10-03,2014-10-04,4.32266,4.34031,4.16404,4.17306,1123062.0381944445,138891224.41102603
2014-10-02,2014-10-03,4.43015,4.46348,4.28623,4.3172,1088068.6265560165,141968717.50185144
2014-10-01,2014-10-02,4.47473,4.50374,4.38486,4.42856,2013981.761658031,144066661.74373809
2014-09-30,2014-10-01,4.24679,4.54901,4.22593,4.47833,1681278.4320557492,141297513.34996107
2014-09-29,2014-09-30,4.23323,4.33025,4.1981,4.24135,2017431.736111111,138427949.1858819
2014-09-28,2014-09-29,4.4218,4.45761,4.20278,4.23586,1135846.34375,141099118.249236
2014-09-27,2014-09-28,4.43359,4.48924,4.39799,4.41212,1203837.3159722222,143939916.9238391
2014-09-26,2014-09-27,4.51465,4.55182,4.3888,4.43889,1598696.4459930314,144290943.22943717
2014-09-25,2014-09-26,4.66679,4.67132,4.4487,4.5087,2440542.2916666665,145929204.5794629
2014-09-24,2014-09-25,4.74657,4.74657,4.62769,4.66316,4780905.1228070175,151046162.75250334
2014-09-23,2014-09-24,4.24235,4.88135,4.18887,4.75308,2041216.8641114982,140565889.59517762
2014-09-22,2014-09-23,4.24592,4.41688,4.21013,4.23831,2207387.986111111,137892391.56223813
2014-09-21,2014-09-22,4.28644,4.30013,4.15499,4.24436,5409821.388888889,135378482.65374863
2014-09-20,2014-09-21,4.32777,4.61608,4.20219,4.28307,3705253.125,142563649.82324433
2014-09-19,2014-09-20,4.68523,4.75582,4.25435,4.3465,5035489.651567944,143873619.18879122
2014-09-18,2014-09-19,5.05855,5.06543,4.57996,4.68985,3555281.4583333335,157721823.47128844
2014-09-17,2014-09-18,5.07491,5.17077,4.96595,5.05486,2186717.5,163013150.5395341
2014-09-16,2014-09-17,5.17665,5.17665,5.04957,5.06172,2739826.306620209,163808725.0133356
2014-09-15,2014-09-16,5.40483,5.42371,5.14977,5.16435,2555663.5416666665,169377694.10730076
2014-09-14,2014-09-15,5.4485,5.47782,5.38683,5.40595,2157645.6944444445,173565968.7096096
2014-09-13,2014-09-14,5.38248,5.4886,5.33464,5.44192,2291075,173899743.57604805
2014-09-12,2014-09-13,5.45186,5.46325,5.30603,5.37152,2757149.407665505,172062687.56620482
2014-09-11,2014-09-12,5.34295,5.53217,5.29701,5.46403,4703372.847222222,171492810.20995942
2014-09-10,2014-09-11,5.06523,5.40984,5.04325,5.32722,3722070.972222222,167731453.50848225
2014-09-09,2014-09-10,5.09617,5.10671,4.98074,5.06272,2293740.0348432055,160540339.711919
2014-09-08,2014-09-09,5.15604,5.19126,4.98463,5.09699,3288019.7887323946,161367658.30709144
2014-09-07,2014-09-08,4.98405,5.20485,4.98405,5.15653,2139398.6805555555,163026371.7184477
2014-09-06,2014-09-07,4.9642,5.07097,4.94632,4.98669,1684147.7430555555,159107114.56371775
2014-09-05,2014-09-06,5.17593,5.2074,4.95749,4.96499,2867264.5296167247,160563535.9463238
2014-09-04,2014-09-05,4.87155,5.292,4.8627,5.17854,2607153.5416666665,161130636.71210378
2014-09-03,2014-09-04,4.8186,4.92359,4.77328,4.8632,2246057.8125,153177921.36761326
2014-09-02,2014-09-03,4.71304,4.88637,4.63764,4.79835,3018163.298245614,150075741.67451072
2014-09-01,2014-09-02,4.85829,4.96246,4.73036,4.73036,3988919.097222222,154664129.00620288
2014-08-31,2014-09-01,5.22624,5.22851,4.81813,4.84363,4045087.7430555555,157507850.2411767
2014-08-30,2014-08-31,5.36003,5.41999,5.1718,5.22201,2431217.700348432,165054492.77070138
2014-08-29,2014-08-30,5.27704,5.38623,5.1823,5.35754,2871425.277777778,167040164.90117308
2014-08-28,2014-08-29,5.38523,5.46288,5.14237,5.27013,4876410.868055556,166728937.5427655
2014-08-27,2014-08-28,5.53874,5.81505,5.3123,5.39079,5562686.319444444,175378122.29753458
2014-08-26,2014-08-27,5.20787,5.58954,5.2036,5.54879,4603251.428571428,172413739.8575049
2014-08-25,2014-08-26,5.45124,5.45124,5.12435,5.20939,5386522.604166667,163343779.96948716
2014-08-24,2014-08-25,4.90176,5.61632,4.86885,5.44957,6838079.722222222,169508282.970044
2014-08-23,2014-08-24,5.24733,5.24992,4.72372,4.92306,4628348.118466899,155205025.92513433
2014-08-22,2014-08-23,5.79548,5.80959,5.01276,5.2558,7981076.597222222,165548281.3145817
2014-08-21,2014-08-22,5.44996,6.12566,5.44996,5.76123,12887542.013888888,183450397.15992296
2014-08-20,2014-08-21,4.67194,5.69312,4.40238,5.49127,9259817.083333334,157008154.14753518
2014-08-19,2014-08-20,3.71357,4.75641,3.65146,4.66759,7427440.4878048785,131468540.07008073
2014-08-18,2014-08-19,4.33203,4.40584,3.5833,3.72672,6751765.173611111,122557794.68896934
2014-08-17,2014-08-18,4.97832,4.99607,4.271,4.34349,1951886.8055555555,149234347.6089769
2014-08-16,2014-08-17,5.04859,5.06282,4.92079,4.98029,1778583.1358885018,155422449.2550675
2014-08-15,2014-08-16,5.0438,5.21286,4.96752,5.05174,3428108.125,158662723.67741996
2014-08-14,2014-08-15,5.04245,5.23508,4.81509,5.0547,6217487.986111111,156531062.9295674
2014-08-13,2014-08-14,5.65152,5.73627,4.83605,5.02061,5422645.277777778,161834215.86078274
2014-08-12,2014-08-13,6.05787,6.06036,5.45942,5.65025,8223626.37630662,175861661.39587092
2014-08-11,2014-08-12,6.94622,6.9618,5.94672,6.11983,2073414.6666666667,208070300.19575995
2014-08-10,2014-08-11,6.94441,7.00656,6.91991,6.94814,1094185.4583333333,215870894.05309898
2014-08-09,2014-08-10,7.06228,7.07174,6.90064,6.94571,2532085.2961672475,215429730.2663748
2014-08-08,2014-08-09,7.17608,7.28731,7.04038,7.06141,2590393.0208333335,221053510.17930257
2014-08-07,2014-08-08,7.18435,7.21344,6.84532,7.17604,2169000.4791666665,218683449.16940188
2014-08-06,2014-08-07,7.26679,7.28495,7.14321,7.19165,1052179.298611111,222531829.65888625
2014-08-05,2014-08-06,7.4139,7.4139,7.20995,7.22724,1335304.2508710802,224668934.05853158
2014-08-04,2014-08-05,7.53764,10.9671,7.38232,7.41514,1020644.1215277778,230437615.359696
2014-08-03,2014-08-04,7.62533,7.63564,7.52865,7.54446,825153.8368055555,232911227.56587577
2014-08-02,2014-08-03,7.70185,7.71904,7.57717,7.61909,1602180.6690140846,235093350.0831118
2014-08-01,2014-08-02,7.53753,7.77663,7.44958,7.68315,2427676.214285714,234298847.4916078
2014-07-31,2014-08-01,7.26385,7.5929,7.09564,7.55128,2530387.847222222,226629658.99308562
2014-07-30,2014-07-31,7.65241,7.65644,7.2614,7.26979,1253696.4166666667,229439581.02838385
2014-07-29,2014-07-30,7.58823,7.67384,7.54633,7.6501,1475911.2359550563,233541523.79016784
2014-07-28,2014-07-29,7.75354,7.80972,7.45899,7.58308,1663097.536231884,232320313.34921172
2014-07-27,2014-07-28,7.60348,7.80794,7.55928,7.7521,1827341.423611111,236051291.00852558
2014-07-26,2014-07-27,7.5548,7.69561,7.51937,7.60252,2252703.9721254357,232657861.75028598
2014-07-25,2014-07-26,7.79307,7.988,7.48384,7.54877,4001009.548611111,235955111.97595823
2014-07-24,2014-07-25,8.45919,8.49759,7.78989,7.78989,2218787.7083333335,251695417.63869196
2014-07-23,2014-07-24,8.56692,8.60524,8.44921,8.46963,1009383.9861111111,259829844.36421013
2014-07-22,2014-07-23,8.58655,9.29064,8.56235,8.56235,1134138.181184669,263284601.07868686
2014-07-21,2014-07-22,8.46209,8.6239,8.35754,8.57627,1499126.898954704,258426408.43621394
2014-07-20,2014-07-21,8.60984,8.65029,8.41018,8.46017,1757608.1944444445,257996084.21134588
2014-07-19,2014-07-20,8.72485,8.73789,8.60915,8.60915,2188620.7665505228,262104421.03931293
2014-07-18,2014-07-19,8.65816,8.80294,8.57387,8.73164,2776031.9791666665,263763717.18154743
2014-07-17,2014-07-18,8.31529,8.68677,8.28397,8.65282,2808565.590277778,255788603.10273588
2014-07-16,2014-07-17,8.55824,8.56313,8.28917,8.30793,2525815.2430555555,255214049.4661163
2014-07-15,2014-07-16,8.61977,8.72617,8.54048,8.55674,2678058.7804878047,259876314.41435623
2014-07-14,2014-07-15,8.89791,8.89875,8.49348,8.61778,4436769.652777778,260897883.94635433
2014-07-13,2014-07-14,8.61945,9.10767,8.57284,8.89941,7547462.596491228,268564241.33357275
2014-07-12,2014-07-13,7.85397,8.73255,7.83597,8.61665,2870799.024390244,246164044.90295872
2014-07-11,2014-07-12,7.7926,7.95912,7.7926,7.85026,1837160.8680555555,237382149.3311328
2014-07-10,2014-07-11,7.79259,7.83559,7.66165,7.78679,2612104.340277778,233564710.342363
2014-07-09,2014-07-10,7.73099,7.98937,7.72631,7.79415,2616873.381818182,237252989.3933565
2014-07-08,2014-07-09,7.58116,7.79591,7.58116,7.73038,4428306.650717704,230876692.57275364
2014-07-07,2014-07-08,7.09889,7.6058,6.97158,7.56176,3807615.972222222,219241741.9002737
2014-07-06,2014-07-07,7.3049,7.37227,6.85153,7.11202,3333816.7906976743,213823778.6786101
2014-07-05,2014-07-06,7.32219,7.39477,6.7558,7.2831,5399787.337662337,215344286.41851544
2014-07-04,2014-07-05,8.0336,8.04371,7.30673,7.34338,2117971.516587678,234784916.83828002
2014-07-03,2014-07-04,8.06756,8.16647,7.95346,8.03006,4677661.1659192825,236996568.961604
2014-07-02,2014-07-03,7.98479,8.46657,7.69282,8.16372,10009663.807692308,247719174.97056243
2014-07-01,2014-07-02,8.96226,9.02968,7.79419,7.79419,4046490.46875,264655860.67115772
2014-06-30,2014-07-01,8.97191,9.0985,8.7934,8.94742,3339094.6875,266007542.94666475
2014-06-29,2014-06-30,9.19579,9.26608,8.88815,8.95786,1703878.2397003744,270269791.4144139
2014-06-28,2014-06-29,9.27325,9.28008,9.17324,9.19283,1464463.131868132,274536871.18404937
2014-06-27,2014-06-28,9.09438,9.29261,9.0914,9.24752,2265166.741573034,272779119.06535524
2014-06-26,2014-06-27,9.2006,9.25937,9.00516,9.09133,2061124.6792452831,270695988.86694646
2014-06-25,2014-06-26,9.61211,9.65985,9.19103,9.19103,1837080.2673796793,279902971.1765604
2014-06-24,2014-06-25,9.72811,9.77627,9.62437,9.62626,1226037.1684587814,287265309.59130627
2014-06-23,2014-06-24,9.7699,10.9272,9.66358,9.71832,1248439.6204379562,287868573.3414438
2014-06-22,2014-06-23,9.84952,9.92213,9.73662,9.77305,1442722.013888889,290812515.32245857
2014-06-21,2014-06-22,9.84114,9.87157,9.67486,9.83297,1526781.9860627179,289058347.83523613
2014-06-20,2014-06-21,9.99637,10.0095,9.79681,9.83021,3045345.659722222,291336931.8828564
2014-06-19,2014-06-20,9.67678,10.1551,9.59776,9.99093,2106992.9616724737,288290822.31093735
2014-06-18,2014-06-19,9.6741,9.72727,9.5794,9.68192,2542157.74912892,284254689.50129765
2014-06-17,2014-06-18,9.68345,9.76511,9.51964,9.65989,2019152.3958333333,282835247.3828442
2014-06-16,2014-06-17,9.96162,10.0468,9.68245,9.71034,2898502.7083333335,288923545.16465926
2014-06-15,2014-06-16,9.87469,9.94581,9.52944,9.93958,3221118.1944444445,283725345.62207174
2014-06-14,2014-06-15,10.2596,10.2963,9.6657,9.926,2443760.7317073173,292934355.9627392
2014-06-13,2014-06-14,10.1625,10.4662,10.0843,10.2476,4638330.138888889,299484505.73030883
2014-06-12,2014-06-13,10.9315,10.9748,9.98144,10.1707,2614298.6759581883,312659278.3695858
2014-06-11,2014-06-12,11.1031,11.1695,10.9411,10.9411,2393472.0503597124,322373776.0932963
2014-06-10,2014-06-11,11.2111,11.252,11.091,11.1081,2072226.2152777778,326713461.0058172
2014-06-09,2014-06-10,11.2659,11.2924,11.113,11.1803,1907914.0277777778,325592587.38154364
2014-06-08,2014-06-09,11.1097,11.2928,11.0919,11.2711,1534003.6458333333,325678771.6318672
2014-06-07,2014-06-08,11.196,11.196,10.9827,11.1089,2205108.8153310106,322679857.4188824
2014-06-06,2014-06-07,11.2954,11.3633,11.1693,11.2031,3134048.8541666665,326819790.0545891
2014-06-05,2014-06-06,11.0393,11.3244,11.0054,11.2943,3451573.9930555555,324089407.49428827
2014-06-04,2014-06-05,11.4702,11.5147,10.9307,11.0611,4455171.258992806,320163327.1534568
2014-06-03,2014-06-04,11.3594,11.5401,11.3315,11.4825,4508810.659722222,330674635.14839166
2014-06-02,2014-06-03,11.1472,11.7328,11.1249,11.3573,7028374.076655053,327211799.5595854
2014-06-01,2014-06-02,10.9265,11.5634,10.8854,11.1387,5525682.326388889,323036032.89613605
2014-05-31,2014-06-01,11.2579,11.3036,10.8064,10.9309,6162704.494773519,317852260.1966908
2014-05-30,2014-05-31,10.7816,11.366,10.6933,11.2502,3684551.1458333335,316300532.75092125
2014-05-29,2014-05-30,11.0127,11.0511,10.7825,10.7825,2197516.6666666665,313970716.8298333
2014-05-28,2014-05-29,11.1623,11.2129,10.9146,11.0333,3979036.480836237,317655436.3133077
2014-05-27,2014-05-28,11.5468,11.6135,11.0725,11.1482,4100382.2916666665,324465245.41069895
2014-05-26,2014-05-27,11.5783,11.7519,11.4596,11.5601,6485383.906810036,332894390.8610905
2014-05-25,2014-05-26,11.1231,11.7999,11.1231,11.5277,6007694.320557491,328220297.0667391
2014-05-24,2014-05-25,11.2085,11.2124,10.9863,11.0957,3930577.969924812,316472874.4387086
2014-05-23,2014-05-24,10.6464,11.7882,10.6464,11.2283,8687090.347222222,323988476.5991221
2014-05-22,2014-05-23,10.5792,10.7721,10.4834,10.6687,3650822.6829268294,303567557.4590532
2014-05-21,2014-05-22,10.6034,10.7438,10.5356,10.5927,4268062.31884058,302382063.88055605
2014-05-20,2014-05-21,10.3039,10.7884,10.29,10.6343,2704504.895104895,299038863.0013697
2014-05-19,2014-05-20,10.3433,10.3839,10.2715,10.3046,1053854.673611111,293565338.2688789
2014-05-18,2014-05-19,10.3473,10.4454,10.2789,10.3605,783240.5347222222,294878236.7223857
2014-05-17,2014-05-18,10.4407,10.4629,10.3388,10.3478,1349924.5331010453,296325493.9256523
2014-05-16,2014-05-17,10.4828,10.4975,10.3908,10.4131,1661481.9512195121,297170958.6902186
2014-05-15,2014-05-16,10.4331,10.5922,10.415,10.4523,1553396.3020833333,297666581.69203836
2014-05-14,2014-05-15,10.4058,10.4919,10.3945,10.4332,1348357.902097902,295566415.92008716
2014-05-13,2014-05-14,10.4187,10.4609,10.3561,10.4215,1747940.3832752614,294755898.65655214
2014-05-12,2014-05-13,10.3381,10.4656,10.3053,10.4091,2042209.1319444445,292953827.194973
2014-05-11,2014-05-12,10.7172,10.759,10.2965,10.357,2117344.201388889,296540018.9997671
2014-05-10,2014-05-11,10.7618,10.865,10.6621,10.735,2417736.6550522647,303616644.5459818
2014-05-09,2014-05-10,10.4228,10.8444,10.4177,10.7493,2309985.9375,299157629.5692888
2014-05-08,2014-05-09,10.5091,10.7821,10.4378,10.4461,3196067.50877193,298070043.66959083
2014-05-07,2014-05-08,10.3414,11.0061,10.2407,10.512,3327832.326388889,295483016.0845321
2014-05-06,2014-05-07,10.2051,10.5543,9.83615,10.3298,3146946.143884892,289989578.1194905
2014-05-05,2014-05-06,10.3113,10.382,10.154,10.181,1483582.2569444445,287217066.89484
2014-05-04,2014-05-05,10.3008,10.3659,10.2014,10.3205,2011914.826388889,288328876.0204395
2014-05-03,2014-05-04,10.5168,10.5507,10.1031,10.3101,3128188.9895470385,290758553.23684764
2014-05-02,2014-05-03,11.1312,11.1312,10.4335,10.502,3526227.8125,300277606.1305111
2014-05-01,2014-05-02,10.9273,11.3788,10.8988,11.0982,6181624.340277778,311245978.7113728
2014-04-30,2014-05-01,10.4032,11.1197,10.3114,10.9026,5953648.96,301464421.263413
2014-04-29,2014-04-30,10.1225,10.4705,9.97899,10.4004,3346474.5887445887,286575671.7415584
2014-04-28,2014-04-29,9.791,10.3283,9.71193,10.1321,3989139.5406360426,275646610.6493644
2014-04-27,2014-04-28,10.5607,10.6504,9.88011,9.91586,2523177.77385159,288987213.7024032
2014-04-26,2014-04-27,10.8076,10.8471,10.3859,10.5734,6371105.915492957,295336934.1805796
2014-04-25,2014-04-26,12.5353,12.551,10.4722,10.7913,11019044.787234042,307997569.5705865
2014-04-24,2014-04-25,12.1374,12.6265,11.8466,12.5541,3198861.342756184,340085026.761849
2014-04-23,2014-04-24,12.0386,12.2113,11.9844,12.1265,2923146.120996441,334028597.8286096
2014-04-22,2014-04-23,12.4968,12.6085,12.0542,12.0662,2880926.4459930314,341531787.78216976
2014-04-21,2014-04-22,12.5605,12.9266,12.3514,12.4975,5276040.139372822,345837261.27242476
2014-04-20,2014-04-21,12.855,13.1153,12.4344,12.623,6386250.763888889,353726876.23253393
2014-04-19,2014-04-20,12.0456,12.8851,11.637,12.8225,6577823.888888889,340236180.8868965
2014-04-18,2014-04-19,12.4605,12.6441,11.6771,12.0575,9826921.602787456,332883981.78438336
2014-04-17,2014-04-18,13.4225,13.7357,12.2247,12.517,14255595.454545455,354035746.1874554
2014-04-16,2014-04-17,13.3023,14.2215,12.689,13.3746,17232309.386281587,363993616.3013584
2014-04-15,2014-04-16,11.4635,13.435,11.3139,13.2474,12562589.285714285,335549065.4191464
2014-04-14,2014-04-15,10.3867,11.6856,10.0095,11.5178,10134900.98245614,307252050.90368277
2014-04-13,2014-04-14,10.6648,10.9599,9.68161,10.3119,4975468.374125874,285876756.56273943
2014-04-12,2014-04-13,10.905,11.5649,10.5949,10.6642,12348129.444444444,299881582.4723512
2014-04-11,2014-04-12,8.42459,11.3688,8.17641,10.9468,20383790.94076655,277048486.6156871
2014-04-10,2014-04-11,11.1876,11.2757,8.12858,8.45959,7120796.666666667,274650268.1138643
2014-04-09,2014-04-10,11.3799,11.5108,11.1501,11.1881,2494283.4146341463,309628493.89290863
2014-04-08,2014-04-09,11.2106,11.6464,11.106,11.3613,4042647.1276595746,308791020.1061617
2014-04-07,2014-04-08,11.6559,11.9336,11.2606,11.2606,3550483.9583333335,316575957.9035366
2014-04-06,2014-04-07,11.1796,11.8968,11.0873,11.6431,4638412.777777778,313914520.0132749
2014-04-05,2014-04-06,11.003,11.2379,10.8571,11.195,4616761.284722222,299594973.8914989
2014-04-04,2014-04-05,11.066,11.3921,10.7225,11.0244,7473802.797202798,299101430.1978831
